hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
968640,Hotel Cabanas Pimampiro,Av Quito y Tulcan Equador,Ilhas Galápagos ,373,Hotel,10,125,4.5,indef,indef,indef,indef,0.8233799934387207,-77.71077728271484,https://www.tripadvisor.com.br/Hotel_Review-g294310-d968640-Reviews-Hotel_Cabanas_Pimampiro-Galapagos_Islands.html
1181069,Semilla Verde Boutique Hotel,"Km 12, via a Baltra Isla Santa Cruz, Puerto Ayora 200350 Equador",Santa Cruz ,1040,Hotel,9,642,5.0,indef,indef,indef,indef,-0.6850829720497131,-90.37152862548828,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1181069-Reviews-Semilla_Verde_Boutique_Hotel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
495654,Finch Bay Galapagos Hotel,"Barrio Punta Estrada, Puerto Ayora 200350 Equador",Santa Cruz ,2463,Hotel,27,1135,4.5,indef,66,31,7,-0.7537549734115601,-90.31009674072266,https://www.tripadvisor.com.br/Hotel_Review-g297533-d495654-Reviews-Finch_Bay_Galapagos_Hotel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1646889,Iguana Crossing,"Av. Antonio Gil, Puerto Villamil 200250 Equador",Isabela ,981,indef,14,744,4.5,indef,61,24,3,-0.9560089707374573,-90.97113037109375,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d1646889-Reviews-Iguana_Crossing-Puerto_Villamil_Isabela_Galapagos_Islands.html
4722761,Casa Playa Mann Galapagos,"Av. Tijeretas y Luz Maria Pizarro Via a Playa Mann, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,972,indef,6,300,5.0,indef,72,32,11,-0.8966619968414307,-89.60861206054688,https://www.tripadvisor.com.br/Hotel_Review-g297531-d4722761-Reviews-Casa_Playa_Mann_Galapagos-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
556730,Galapagos Habitat by Eco Luxury Group,"Avenida Charles Darwin, Puerto Ayora 200350 Equador",Santa Cruz ,1200,indef,17,769,4.5,indef,93,30,9,-0.7430279850959778,-90.30956268310547,https://www.tripadvisor.com.br/Hotel_Review-g297533-d556730-Reviews-Galapagos_Habitat_by_Eco_Luxury_Group-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
662895,Hotel La Casa de Marita,"Conocarpus S/N, Puerto Villamil 200250 Equador",Isabela ,864,Hotel,20,615,4.5,indef,77,22,1,-0.9585769772529602,-90.96331787109375,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d662895-Reviews-Hotel_La_Casa_de_Marita-Puerto_Villamil_Isabela_Galapagos_Islands.html
8260539,Hotel Coloma Galapagos,"Baltra 5-21 y 18 de Febrero, Puerto Ayora 200350 Equador",Santa Cruz ,391,Hotel,13,232,5.0,indef,93,46,9,-0.7435259819030762,-90.31546783447266,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8260539-Reviews-Hotel_Coloma_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
13717633,Torre Mar Galapagos,"General Rodriguez, Puerto Ayora 200350 Equador",Santa Cruz ,795,indef,8,81,5.0,indef,89,36,7,-0.7424700260162354,-90.31533813476562,https://www.tripadvisor.com.br/Hotel_Review-g297533-d13717633-Reviews-Torre_Mar_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1723964,Casa Opuntia Galapagos,"Charles Darwin S/N Playa de Oro, Puerto Baquerizo Moreno 179217 Equador",San Cristobal ,832,indef,13,274,4.0,indef,79,22,2,-0.8986009955406189,-89.60932922363281,https://www.tripadvisor.com.br/Hotel_Review-g297531-d1723964-Reviews-Casa_Opuntia_Galapagos-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
8369401,Hotel Cucuve Galapagos,"Av. Charles Binford S/N y Av. Charles Darwin, Puerto Ayora 200350 Equador",Santa Cruz ,960,Hotel,7,143,5.0,indef,100,53,9,-0.7445870041847229,-90.31260681152344,https://www.tripadvisor.com.br/Hotel_Review-g297533-d8369401-Reviews-Hotel_Cucuve_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1058754,Hotel Fiesta,"Moises Brito y Juan Montalvo, Puerto Ayora 200350 Equador",Santa Cruz ,643,Hotel,33,393,4.0,indef,91,29,2,-0.7468090057373047,-90.31658935546875,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1058754-Reviews-Hotel_Fiesta-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
13374154,Ikala Galapagos Hotel,"Tomas de Berlanga # 110 y Moises Brito, Puerto Ayora 200102 Equador",Santa Cruz ,958,Hotel,22,104,4.5,indef,97,41,7,-0.7470530271530151,-90.31443786621094,https://www.tripadvisor.com.br/Hotel_Review-g297533-d13374154-Reviews-Ikala_Galapagos_Hotel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7094020,Capitan Max B&B,"Charles Binford St, Puerto Ayora 200350 Equador",Santa Cruz ,427,indef,6,150,5.0,indef,94,40,7,-0.7462080121040344,-90.31546783447266,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7094020-Reviews-Capitan_Max_B_B-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
651137,Hotel Albemarle,"Las Fragatas Street and Los Jieles Avenue, Puerto Villamil 200250 Equador",Isabela ,903,Hotel,16,279,4.5,indef,79,24,2,-0.9577339887619019,-90.96623992919922,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d651137-Reviews-Hotel_Albemarle-Puerto_Villamil_Isabela_Galapagos_Islands.html
6553374,Posada del Mar,"Tomas de Berlanga y Av. Baltra, Puerto Ayora 200350 Equador",Santa Cruz ,585,indef,indef,65,4.5,indef,99,48,9,-0.7462990283966064,-90.31361389160156,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6553374-Reviews-Posada_del_Mar-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2322276,Gran Hostal Tintorera,"Calle Escalecia y cactus diagonal CNT y frente a hotel Sandrita, Puerto Villamil 200250 Equador",Isabela ,256,indef,18,102,4.0,indef,68,10,1,-0.9529780149459839,-90.96466827392578,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2322276-Reviews-Gran_Hostal_Tintorera-Puerto_Villamil_Isabela_Galapagos_Islands.html
19706425,Hotel Boutique Acacia Galapagos,"C/ Floreana Y Matazarnos, Puerto Ayora 200350 Equador",Santa Cruz ,957,Hotel,8,9,4.5,indef,95,48,9,-0.7425240278244019,-90.31271362304688,https://www.tripadvisor.com.br/Hotel_Review-g297533-d19706425-Reviews-Hotel_Boutique_Acacia_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1182725,Hotel Ninfa,"Calle Los Colonos y Thomas de Berlanga, Puerto Ayora 593 Equador",Santa Cruz ,693,Hotel,40,257,3.5,indef,97,40,7,-0.747331976890564,-90.31414794921875,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1182725-Reviews-Hotel_Ninfa-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
10073044,The Isabela Beach House,"Calle Conocarpus, 010850 Equador",Isabela ,770,indef,8,62,4.5,indef,74,21,1,-0.9587640166282654,-90.96314239501953,https://www.tripadvisor.com.br/Hotel_Review-g297525-d10073044-Reviews-The_Isabela_Beach_House-Isabela_Galapagos_Islands.html
2180268,Casita de la Playa,"Malecon S/N y 16 de Marzo, Puerto Villamil 200250 Equador",Isabela ,901,indef,12,66,4.5,indef,76,23,2,-0.9573190212249756,-90.96741485595703,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2180268-Reviews-Casita_de_la_Playa-Puerto_Villamil_Isabela_Galapagos_Islands.html
10178372,Galapagos Sunset,"Av. Charles Darwin Herman Melville, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,903,indef,9,91,4.5,indef,81,32,6,-0.9006810188293457,-89.61080932617188,https://www.tripadvisor.com.br/Hotel_Review-g297531-d10178372-Reviews-Galapagos_Sunset-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
3731207,Hotel Galapagos Dreams,"Av. Cucuve y Floreana Junto a tienda deportiva EL Campeon, Puerto Ayora 200350 Equador",Santa Cruz ,573,Hotel,18,171,4.0,indef,92,29,9,-0.7416200041770935,-90.31219482421875,https://www.tripadvisor.com.br/Hotel_Review-g297533-d3731207-Reviews-Hotel_Galapagos_Dreams-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8283815,Hostal Tongo Reef,"Calles Jose vallejo Gonzalo Morales, Barrio las Penas, 200102 Equador",San Cristobal ,400,indef,8,67,4.5,indef,73,24,1,-0.9006969928741455,-89.60748291015625,https://www.tripadvisor.com.br/Hotel_Review-g297530-d8283815-Reviews-Hostal_Tongo_Reef-San_Cristobal_Galapagos_Islands.html
1647781,Mi Caleta Inn,"Daphne y Petrel Barrio El Edén, Puerto Ayora 200350 Equador",Santa Cruz ,271,indef,7,116,4.5,indef,84,15,5,-0.7395780086517334,-90.31095123291016,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1647781-Reviews-Mi_Caleta_Inn-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7162052,Casa Natura Galapagos Lodge,"Bellavista, Via al Camote, Puerto Ayora 200350 Equador",Santa Cruz ,616,indef,14,112,4.5,indef,indef,indef,indef,-0.6837790012359619,-90.3119125366211,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7162052-Reviews-Casa_Natura_Galapagos_Lodge-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
10902580,Hostal Suenos Silvestres,"Calle 18 de Febrero y Calle Marchena El Eden, Puerto Ayora 200350 Equador",Santa Cruz ,240,indef,5,25,4.5,indef,90,24,8,-0.7410240173339844,-90.31121063232422,https://www.tripadvisor.com.br/Hotel_Review-g297533-d10902580-Reviews-Hostal_Suenos_Silvestres-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
598540,Hotel Mainao,"Matazarnos and Indefatigable Street Acacias neighborhood, Puerto Ayora EC00000 Equador",Santa Cruz ,778,Hotel,22,163,4.0,indef,99,49,9,-0.7431169748306274,-90.31336212158203,https://www.tripadvisor.com.br/Hotel_Review-g297533-d598540-Reviews-Hotel_Mainao-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
8511867,Dolphin House,"Av. Alsacio Northia y Narciso Olaya, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,239,indef,10,59,4.5,indef,76,22,2,-0.8998619914054871,-89.6079330444336,https://www.tripadvisor.com.br/Hotel_Review-g297531-d8511867-Reviews-Dolphin_House-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
7182845,Galapagos Native,"Tomas de Berlanga y 12 de Febrero El Edén, Puerto Ayora 200350 Equador",Santa Cruz ,576,indef,10,89,4.0,indef,100,53,10,-0.7453479766845703,-90.3125991821289,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7182845-Reviews-Galapagos_Native-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2429442,Hotel Chatham,"Av. Armada Nacional y Alsacio Northia -via al Aeropuerto- Barrio San Francisco, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,437,Hotel,40,40,2.5,indef,68,20,5,-0.905377984046936,-89.61249542236328,https://www.tripadvisor.com.br/Hotel_Review-g297531-d2429442-Reviews-Hotel_Chatham-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
2090377,Hostal Galapagos by Bar de Beto,"Avenida Antonio Gil, Puerto Villamil 200250 Equador",Isabela ,320,indef,8,49,4.0,indef,75,19,3,-0.9566619992256165,-90.96944427490234,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2090377-Reviews-Hostal_Galapagos_by_Bar_de_Beto-Puerto_Villamil_Isabela_Galapagos_Islands.html
1635073,Hotel Galapagos Suites,"Cucuve y Floreana, Puerto Ayora 200350 Equador",Santa Cruz ,451,Hotel,6,609,5.0,indef,93,30,9,-0.7417060136795044,-90.31238555908203,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1635073-Reviews-Hotel_Galapagos_Suites-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1441385,The Wooden House Lodge,"Av Conocarpus S/N A 100 Mts Del Embarcadero, Puerto Villamil 200250 Equador",Isabela ,613,indef,12,275,4.5,indef,67,24,3,-0.9601489901542664,-90.96146392822266,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d1441385-Reviews-The_Wooden_House_Lodge-Puerto_Villamil_Isabela_Galapagos_Islands.html
6108970,La K-leta de Dona Yoly  Guest House,"Calle Matazarnos e Indefatigable Barrio Pelikan Bay, Puerto Ayora 200350 Equador",Santa Cruz ,419,indef,3,162,5.0,indef,100,50,9,-0.7433559894561768,-90.31340026855469,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6108970-Reviews-La_K_leta_de_Dona_Yoly_Guest_House-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2350599,Galapagos Eco Friendly,"Av. 12 de Febrero and Jaime Roldos San Cristobal Island, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,619,indef,6,359,5.0,indef,60,32,6,-0.9049230217933655,-89.6053466796875,https://www.tripadvisor.com.br/Hotel_Review-g297531-d2350599-Reviews-Galapagos_Eco_Friendly-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
7590634,La  Mirada Del Solitario George,"Calle Petrel y Espanola Española, Puerto Ayora 200350 Equador",Santa Cruz ,155,indef,7,105,4.5,indef,73,52,10,-0.7397220134735107,-90.31783294677734,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7590634-Reviews-La_Mirada_Del_Solitario_George-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6581367,La Fortaleza de Haro,"Calle 7 y Av. Perimetral Barrio El Eden, Puerto Ayora 200350 Equador",Santa Cruz ,319,indef,4,126,4.5,indef,74,29,11,-0.7376199960708618,-90.30957794189453,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6581367-Reviews-La_Fortaleza_de_Haro-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
5960892,Lava House Hostal,"Strett Roberto Schiess & 18 de Febrero Cantón Santa Cruz, Puerto Ayora 200350 Equador",Santa Cruz ,416,indef,10,127,4.5,indef,90,34,8,-0.7415390014648438,-90.31403350830078,https://www.tripadvisor.com.br/Hotel_Review-g297533-d5960892-Reviews-Lava_House_Hostal-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
4084332,Hostel Terito,Jose Vallejo S/N Gonzalo Morales Equador,San Cristobal ,213,Hostel,5,68,4.5,indef,74,24,1,-0.9005579948425293,-89.60753631591797,https://www.tripadvisor.com.br/Hotel_Review-g297530-d4084332-Reviews-Hostel_Terito-San_Cristobal_Galapagos_Islands.html
3179621,Twin Hotel Galápagos,"Barrio Los Tuneles Puerto Ayora, Bellavista 200350 Equador",Santa Cruz ,460,Hotel,15,69,4.5,indef,indef,indef,indef,-0.6915249824523926,-90.31476593017578,https://www.tripadvisor.com.br/Hotel_Review-g8125477-d3179621-Reviews-Twin_Hotel_Galapagos-Bellavista_Santa_Cruz_Galapagos_Islands.html
12498841,Isamar Hotel,"Ave. Conocarpus, Puerto Villamil 200250 Equador",Isabela ,893,Hotel,10,97,5.0,indef,76,24,1,-0.958175003528595,-90.96369171142578,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d12498841-Reviews-Isamar_Hotel-Puerto_Villamil_Isabela_Galapagos_Islands.html
2476974,Volcano Hotel,"Main Street Beachfront, 200250 Equador",Isabela ,810,Hotel,10,61,4.5,indef,75,20,3,-0.9564520120620728,-90.96910858154297,https://www.tripadvisor.com.br/Hotel_Review-g297525-d2476974-Reviews-Volcano_Hotel-Isabela_Galapagos_Islands.html
567241,Royal Palm Hotel Galapagos,"Km. 18 Via Puerto Ayora Baltra Isla, 200350 Equador",Santa Cruz ,1241,Hotel,21,223,4.0,indef,indef,indef,indef,-0.6490160226821899,-90.3932113647461,https://www.tripadvisor.com.br/Hotel_Review-g297532-d567241-Reviews-Royal_Palm_Hotel_Galapagos-Santa_Cruz_Galapagos_Islands.html
1989243,La Gran Tortuga,"Avenida las Fragatas y 16 de Marzo Isla Isabela Galápagos, Puerto Villamil 200250 Equador",Isabela ,265,indef,12,217,4.5,indef,79,24,2,-0.9560670256614685,-90.96636199951172,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d1989243-Reviews-La_Gran_Tortuga-Puerto_Villamil_Isabela_Galapagos_Islands.html
3437848,Germania Casa de Hospedaje,"Juan Montalvo and Moises Brito, Puerto Ayora 200350 Equador",Santa Cruz ,167,indef,indef,99,4.0,indef,95,34,5,-0.7465389966964722,-90.31587219238281,https://www.tripadvisor.com.br/Hotel_Review-g297533-d3437848-Reviews-Germania_Casa_de_Hospedaje-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7760446,The Galapagos Pearl B&B,"Av. Cucuve y Seymour Barrio El Eden, Puerto Ayora 200350 Equador",Santa Cruz ,587,indef,10,58,4.5,indef,92,28,9,-0.7415570020675659,-90.31150817871094,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7760446-Reviews-The_Galapagos_Pearl_B_B-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1024943,Casa del Lago Lodging House,"Moises Brito 185 Juan Montalvo, Puerto Ayora 200350 Equador",Santa Cruz ,664,indef,5,136,4.0,indef,indef,indef,indef,-0.7582060098648071,-90.33465576171875,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1024943-Reviews-Casa_del_Lago_Lodging_House-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
3475923,Hotel Los Cactus,"Juan José Flores y Av. Quito, Puerto Baquerizo Moreno 5935 Equador",San Cristobal ,345,Hotel,10,17,3.0,indef,64,22,6,-0.905460000038147,-89.60952758789062,https://www.tripadvisor.com.br/Hotel_Review-g297531-d3475923-Reviews-Hotel_Los_Cactus-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
4877884,Hotel Los Algarrobos,"Avenida Quito y Alsacio Northia, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,324,Hotel,18,132,4.0,indef,73,29,6,-0.9044370055198669,-89.61157989501953,https://www.tripadvisor.com.br/Hotel_Review-g297531-d4877884-Reviews-Hotel_Los_Algarrobos-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
1863777,B & B La Peregrina,"Avenue Charles Darwin and Indefatigable St, Puerto Ayora 200350 Equador",Santa Cruz ,352,indef,16,155,4.0,indef,96,39,6,-0.7479659914970398,-90.31359100341797,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1863777-Reviews-B_B_La_Peregrina-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7377794,Hospedaje Vista al Mar,"Avenida Baltra y Charles Binford, Puerto Ayora 200350 Equador",Santa Cruz ,171,indef,9,73,4.5,indef,98,42,8,-0.7466660141944885,-90.31452178955078,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7377794-Reviews-Hospedaje_Vista_al_Mar-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1477403,Hotel San Vicente Galapagos,"Av. Cormorant and Puerto Villamil 1204, Puerto Villamil 52172 Equador",Isabela ,345,Hotel,21,152,3.5,indef,78,23,1,-0.9549390077590942,-90.96435546875,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d1477403-Reviews-Hotel_San_Vicente_Galapagos-Puerto_Villamil_Isabela_Galapagos_Islands.html
7124793,Sun Island,"Av. Antonio Gil y Petreles Junto a Oficina Del MInisterio de Turismo, Puerto Villamil 200250 Equador",Isabela ,427,indef,3,39,4.5,indef,75,22,3,-0.9566779732704163,-90.96817016601562,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d7124793-Reviews-Sun_Island-Puerto_Villamil_Isabela_Galapagos_Islands.html
1957228,Maytenus Galapagos,"Calle Petrel y Scalesia Barrio El Eden, Puerto Ayora 200350 Equador",Santa Cruz ,319,indef,3,50,5.0,indef,77,10,3,-0.7388690114021301,-90.3097915649414,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1957228-Reviews-Maytenus_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
6886960,Suymar Ecolodge Galapagos,"Bellavista Vía playa el Garrapatero, Puerto Ayora 200350 Equador",Santa Cruz ,612,indef,8,8,5.0,indef,indef,indef,indef,-0.6953160166740417,-90.32185363769531,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6886960-Reviews-Suymar_Ecolodge_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
14050957,Hostal Gladismar,"Pinzon Artesano y Tero Real Calle 200, Puerto Villamil 200250 Equador",Isabela ,indef,indef,indef,5,5.0,indef,79,23,1,-0.9562190175056458,-90.96465301513672,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d14050957-Reviews-Hostal_Gladismar-Puerto_Villamil_Isabela_Galapagos_Islands.html
5943773,Galapagos Hotel Katarma,"Calle Esmeraldas and Ave Alsacio Northia, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,584,Hotel,14,60,4.5,indef,71,29,6,-0.9046649932861328,-89.61214447021484,https://www.tripadvisor.com.br/Hotel_Review-g297531-d5943773-Reviews-Galapagos_Hotel_Katarma-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
1969210,Hostal La Jungla,"Av. Antonio Gil Via al Centro de Crianza, 200250 Equador",Isabela ,360,indef,10,72,4.5,indef,60,24,4,-0.955722987651825,-90.97191619873047,https://www.tripadvisor.com.br/Hotel_Review-g297525-d1969210-Reviews-Hostal_La_Jungla-Isabela_Galapagos_Islands.html
6027841,La Zayapa Hotel,"Charles Darwin Avenue St. Hernan Melville, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,531,Hotel,9,112,4.0,indef,81,31,6,-0.9004470109939575,-89.6104736328125,https://www.tripadvisor.com.br/Hotel_Review-g297531-d6027841-Reviews-La_Zayapa_Hotel-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
1813289,Palmeras Hotel,"Thomas de Berlanga s/n Islas Plazas, Puerto Ayora 200350 Equador",Santa Cruz ,613,Hotel,32,47,2.5,indef,100,51,9,-0.745930016040802,-90.31314086914062,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1813289-Reviews-Palmeras_Hotel-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
5984032,Hospedaje Romy,"Padre Luis Morales y Av. Armada Nacional, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,250,indef,5,32,5.0,indef,68,18,5,-0.9034860134124756,-89.61448669433594,https://www.tripadvisor.com.br/Hotel_Review-g297531-d5984032-Reviews-Hospedaje_Romy-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
662511,Casa Blanca,"Av. Charles Darwin y Herman Melville, Puerto Baquerizo Moreno 200150 Equador",San Cristobal ,451,indef,7,146,4.0,indef,80,31,6,-0.9005259871482849,-89.61060333251953,https://www.tripadvisor.com.br/Hotel_Review-g297531-d662511-Reviews-Casa_Blanca-Puerto_Baquerizo_Moreno_San_Cristobal_Galapagos_Islands.html
1763970,Hotel Espana,"Tomas de Berlanga Islas Plazas, Puerto Ayora 200350 Equador",Santa Cruz ,327,Hotel,19,343,3.5,indef,100,53,10,-0.7454860210418701,-90.31281280517578,https://www.tripadvisor.com.br/Hotel_Review-g297533-d1763970-Reviews-Hotel_Espana-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2241877,Maidith White Cove,"Cucuve S/N y Floreana, 200350 Equador",Santa Cruz ,344,indef,8,149,4.0,indef,92,29,9,-0.7416260242462158,-90.31194305419922,https://www.tripadvisor.com.br/Hotel_Review-g297532-d2241877-Reviews-Maidith_White_Cove-Santa_Cruz_Galapagos_Islands.html
7189237,Patty's House,"Barrio la Cascada, 200350 Equador",Santa Cruz ,159,indef,indef,36,4.5,indef,55,12,3,-0.7340499758720398,-90.31111907958984,https://www.tripadvisor.com.br/Hotel_Review-g297532-d7189237-Reviews-Patty_s_House-Santa_Cruz_Galapagos_Islands.html
2341640,Hotel Santa Fe,"Charles Binford Ave Juan Montalvo, Puerto Ayora 200350 Equador",Santa Cruz ,404,Hotel,8,94,4.0,indef,90,33,4,-0.7459279894828796,-90.31633758544922,https://www.tripadvisor.com.br/Hotel_Review-g297533-d2341640-Reviews-Hotel_Santa_Fe-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
7823675,White House Galapagos,"Calle Roberto Schiess E Isla San Cristobal, Puerto Ayora 200350 Equador",Santa Cruz ,212,indef,6,78,4.5,indef,84,24,5,-0.7417659759521484,-90.3155517578125,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7823675-Reviews-White_House_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
2476427,Blue Marlin Hotel,Av. Alsacio Northia y Espanola Equador,San Cristobal ,475,Hotel,14,86,4.0,indef,78,32,6,-0.901898980140686,-89.60958862304688,https://www.tripadvisor.com.br/Hotel_Review-g297530-d2476427-Reviews-Blue_Marlin_Hotel-San_Cristobal_Galapagos_Islands.html
2279084,Cormorant Beach House,"Avenida Antonio Gil y Calle Pinguinos Puerto Villamil, 200250 Equador",Isabela ,687,indef,10,30,4.5,indef,73,22,3,-0.9570099711418152,-90.96869659423828,https://www.tripadvisor.com.br/Hotel_Review-g297525-d2279084-Reviews-Cormorant_Beach_House-Isabela_Galapagos_Islands.html
6838628,Hotel Brisas Del Pacifico,"General Rodriguez Lara e Islas Duncan, Puerto Ayora 200350 Equador",Santa Cruz ,288,Hotel,20,100,4.0,indef,83,13,1,-0.7419639825820923,-90.31648254394531,https://www.tripadvisor.com.br/Hotel_Review-g297533-d6838628-Reviews-Hotel_Brisas_Del_Pacifico-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
1523553,Hostal Rincon de George,"Ave. 16 Marzo Tero Real, 010850 Equador",Isabela ,274,indef,12,60,4.5,indef,76,24,2,-0.9562289714813232,-90.96687316894531,https://www.tripadvisor.com.br/Hotel_Review-g297525-d1523553-Reviews-Hostal_Rincon_de_George-Isabela_Galapagos_Islands.html
2010107,Hotel Coral Blanco,"Antonio Gil y Pinguinos, Puerto Villamil 200250 Equador",Isabela ,611,Hotel,10,91,4.0,indef,72,21,3,-0.956974983215332,-90.96879577636719,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d2010107-Reviews-Hotel_Coral_Blanco-Puerto_Villamil_Isabela_Galapagos_Islands.html
3637333,Posada del Caminante,"Isla Isabela, Barrio Loja. a 100 metros del Mercado Municipal, Puerto Villamil 200250 Equador",Isabela ,213,indef,10,108,4.0,indef,68,16,1,-0.9528560042381287,-90.96619415283203,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d3637333-Reviews-Posada_del_Caminante-Puerto_Villamil_Isabela_Galapagos_Islands.html
3608713,Drake Inn,"Antonio Gil s/n Isla Isabela, Galapagos, Puerto Villamil 200250 Equador",Isabela ,520,indef,5,113,4.0,indef,63,13,2,-0.9562050104141235,-90.97068786621094,https://www.tripadvisor.com.br/Hotel_Review-g1732554-d3608713-Reviews-Drake_Inn-Puerto_Villamil_Isabela_Galapagos_Islands.html
7949621,Ocean Dreams Galapagos,"Calle Seymour 18 de Febrero, Puerto Ayora 200350 Equador",Santa Cruz ,533,indef,10,45,4.5,indef,89,27,8,-0.7409380078315735,-90.31206512451172,https://www.tripadvisor.com.br/Hotel_Review-g297533-d7949621-Reviews-Ocean_Dreams_Galapagos-Puerto_Ayora_Santa_Cruz_Galapagos_Islands.html
