restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
952149,"Ramen Kintaro","Monjitas 460 Bellas Artes, Santiago 8320308 Chile",Santiago ,4.5,512,$$ - $$$,R$ 50 - R$ 75,-33.43655776977539,-70.6440200805664,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d952149-Reviews-Ramen_Kintaro-Santiago_Santiago_Metropolitan_Region.html
3371732,"Signore","Avenida Vitacura 2615 En diagonal al Costanera Center y frente al Hotel NH, Santiago 7550191 Chile",Santiago ,4.5,450,$$ - $$$,R$ 70 - R$ 129,-33.41685485839844,-70.60467529296875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3371732-Reviews-Signore-Santiago_Santiago_Metropolitan_Region.html
928983,"Happening","Avenue Apoquindo 3090 Las Condes, Santiago 8320000 Chile",Santiago ,4.5,1054,$$$$,indef,-33.41669845581055,-70.59744262695312,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d928983-Reviews-Happening-Santiago_Santiago_Metropolitan_Region.html
2074949,"Rishtedar Providencia","Avenida Holanda 160, Santiago 8320000 Chile",Santiago ,4.5,496,$$ - $$$,indef,-33.42067337036133,-70.6036605834961,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2074949-Reviews-Rishtedar_Providencia-Santiago_Santiago_Metropolitan_Region.html
1006325,"Ocean Pacific's","Avenida Ricardo Cumming 221, Santiago 8340471 Chile",Santiago ,4.5,2240,$$ - $$$,indef,-33.4420051574707,-70.6679916381836,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1006325-Reviews-Ocean_Pacific_s-Santiago_Santiago_Metropolitan_Region.html
8326087,"La Serrana","Serrano 163, Santiago 8330201 Chile",Santiago ,4.5,375,$$ - $$$,R$ 25 - R$ 50,-33.44667053222656,-70.64897918701172,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8326087-Reviews-La_Serrana-Santiago_Santiago_Metropolitan_Region.html
1019404,"Ox","Av. Nueva Costanera 3960, Santiago 8320000 Chile",Santiago ,4.5,1008,$$$$,R$ 125 - R$ 500,-33.39786911010742,-70.5978775024414,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1019404-Reviews-Ox-Santiago_Santiago_Metropolitan_Region.html
6376756,"Panko","Jose Victorino Lastarria 53, Santiago 8320165 Chile",Santiago ,4.5,668,$$ - $$$,indef,-33.43954849243164,-70.64119720458984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6376756-Reviews-Panko-Santiago_Santiago_Metropolitan_Region.html
3410085,"Noso","Isidora Goyenechea 3000, Las Condes W Santiago, Santiago Chile",Santiago ,4.5,349,$$$$,indef,-33.4138298034668,-70.59837341308594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3410085-Reviews-Noso-Santiago_Santiago_Metropolitan_Region.html
1953158,"La Biferia","Avenida Pedro de Valdivia 065 Providencia, Santiago 7500022 Chile",Santiago ,4.0,828,$$ - $$$,indef,-33.422950744628906,-70.613037109375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1953158-Reviews-La_Biferia-Santiago_Santiago_Metropolitan_Region.html
805438,"Ichiban","Avenida Padre Hurtado Norte 1521, Santiago Chile",Santiago ,4.5,559,$$$$,indef,-33.38521194458008,-70.55025482177734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d805438-Reviews-Ichiban-Santiago_Santiago_Metropolitan_Region.html
1204183,"Apero","Avenida San JoseMaría Escrivá de Balaguer 6400 Local 3, Santiago 8320000 Chile",Santiago ,4.5,234,$$ - $$$,R$ 125 - R$ 500,-33.38176345825195,-70.57999420166016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1204183-Reviews-Apero-Santiago_Santiago_Metropolitan_Region.html
968792,"Mestizo","Av. Bicentenario 4050 Vitacura, Santiago 7630708 Chile",Santiago ,4.5,4631,$$$$,indef,-33.394317626953125,-70.60005187988281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d968792-Reviews-Mestizo-Santiago_Santiago_Metropolitan_Region.html
8758630,"Malasaña","Argomedo 60, Santiago 8330398 Chile",Santiago ,4.5,97,$$ - $$$,R$ 40 - R$ 150,-33.449092864990234,-70.6327896118164,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8758630-Reviews-Malasana-Santiago_Santiago_Metropolitan_Region.html
7596636,"Restaurante Re","Avenida Manquehue 656 Piso 1 Hotel Plaza El Bosque, Santiago 8320000 Chile",Santiago ,4.5,252,$$ - $$$,indef,-33.4030647277832,-70.5699462890625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7596636-Reviews-Restaurante_Re-Santiago_Santiago_Metropolitan_Region.html
1989616,"Ciudad Vieja Bellavista","Constitucion 92 Barrio Bellavista, Santiago 8320000 Chile",Santiago ,4.5,941,$$ - $$$,indef,-33.43330001831055,-70.63481140136719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1989616-Reviews-Ciudad_Vieja_Bellavista-Santiago_Santiago_Metropolitan_Region.html
5029506,"La Finestra","Avenida Irarrazaval 3465 Nunoa, Santiago 7760050 Chile",Santiago ,4.5,954,$$ - $$$,R$ 50 - R$ 75,-33.45576095581055,-70.59483337402344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5029506-Reviews-La_Finestra-Santiago_Santiago_Metropolitan_Region.html
800113,"Peluqueria Francesa","Compania De Jesus 2789 Boulevard Lavaud, Santiago 8350425 Chile",Santiago ,4.0,1306,$$ - $$$,indef,-33.44084548950195,-70.67407989501953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d800113-Reviews-Peluqueria_Francesa-Santiago_Santiago_Metropolitan_Region.html
4363246,"Mistura Del Peru","Santa Isabel 496, Santiago Chile",Santiago ,4.5,716,$$ - $$$,indef,-33.44598388671875,-70.62449645996094,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4363246-Reviews-Mistura_Del_Peru-Santiago_Santiago_Metropolitan_Region.html
968783,"Le Flaubert","Orrego Luco 125, Santiago 8320000 Chile",Santiago ,4.5,310,$$ - $$$,indef,-33.42211151123047,-70.6128921508789,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d968783-Reviews-Le_Flaubert-Santiago_Santiago_Metropolitan_Region.html
10130011,"Restauran Bidasoa","Avenida Vitacura 4873, Santiago 7630290 Chile",Santiago ,4.5,176,$$ - $$$,indef,-33.398826599121094,-70.58519744873047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10130011-Reviews-Restauran_Bidasoa-Santiago_Santiago_Metropolitan_Region.html
1070545,"Le Due Torri","Avenida Isidora Goyenechea 2908 Santiago Centro, Santiago 8320000 Chile",Santiago ,4.0,1037,$$$$,indef,-33.414119720458984,-70.60173797607422,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1070545-Reviews-Le_Due_Torri-Santiago_Santiago_Metropolitan_Region.html
8826237,"Carnal Prime Steakhouse","Avenida Alonso de Cordova 3053, Santiago 7630355 Chile",Santiago ,4.0,605,$$$$,R$ 48 - R$ 340,-33.400726318359375,-70.5986328125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8826237-Reviews-Carnal_Prime_Steakhouse-Santiago_Santiago_Metropolitan_Region.html
800101,"Olan","Avenida Condell 200, Santiago 7500796 Chile",Santiago ,4.0,550,$$ - $$$,indef,-33.43689727783203,-70.62788391113281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d800101-Reviews-Olan-Santiago_Santiago_Metropolitan_Region.html
8757690,"Maestranza | Cocina de Mercado","Franklin 1215 Santiago Centro, Santiago 8361202 Chile",Santiago ,4.5,147,$,indef,-33.47263717651367,-70.64913940429688,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8757690-Reviews-Maestranza_Cocina_de_Mercado-Santiago_Santiago_Metropolitan_Region.html
3748304,"Quijote Restaurant","Nueva York 52, local 3 Santiago Centro, Santiago Chile",Santiago ,4.0,216,$$ - $$$,indef,-33.44266128540039,-70.65122985839844,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3748304-Reviews-Quijote_Restaurant-Santiago_Santiago_Metropolitan_Region.html
12541156,"Ambrosia Bistro","Av. Nueva de Lyon 99, Santiago 7510125 Chile",Santiago ,4.5,266,$$$$,indef,-33.42091751098633,-70.61064910888672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12541156-Reviews-Ambrosia_Bistro-Santiago_Santiago_Metropolitan_Region.html
3976142,"La Mar Cebicheria","Av Nva Cost 3922,, Santiago Chile",Santiago ,4.5,224,$$$$,indef,-33.3955078125,-70.5975570678711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3976142-Reviews-La_Mar_Cebicheria-Santiago_Santiago_Metropolitan_Region.html
12652610,"De Patio Restaurante","Avenida Vitacura 3520, Santiago 7630523 Chile",Santiago ,4.5,147,$$ - $$$,indef,-33.403934478759766,-70.59659576416016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12652610-Reviews-De_Patio_Restaurante-Santiago_Santiago_Metropolitan_Region.html
8362682,"The Raj","Avenida Manuel Montt 1855, Santiago 7501332 Chile",Santiago ,4.5,266,$$ - $$$,indef,-33.44474792480469,-70.61439514160156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8362682-Reviews-The_Raj-Santiago_Santiago_Metropolitan_Region.html
8279583,"Puerto Bellavista","Pio Nono 77, Santiago 7530280 Chile",Santiago ,4.0,1569,$$ - $$$,R$ 75 - R$ 125,-33.434226989746094,-70.63530731201172,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8279583-Reviews-Puerto_Bellavista-Santiago_Santiago_Metropolitan_Region.html
852889,"Squadritto Ristorante","Rosal 332 Barrio Lastarria, Santiago 8320158 Chile",Santiago ,4.0,498,$$ - $$$,indef,-33.43811798095703,-70.64155578613281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d852889-Reviews-Squadritto_Ristorante-Santiago_Santiago_Metropolitan_Region.html
812119,"Miraolas","Avenida Vitacura 4171, Santiago Chile",Santiago ,4.0,791,$$ - $$$,indef,-33.39972686767578,-70.59025573730469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d812119-Reviews-Miraolas-Santiago_Santiago_Metropolitan_Region.html
2353559,"Don Carlos Carne - Vino","Isidora Goyenechea 2895 Las Condes, Santiago 7550101 Chile",Santiago ,4.0,897,$$$$,indef,-33.41398239135742,-70.601806640625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2353559-Reviews-Don_Carlos_Carne_Vino-Santiago_Santiago_Metropolitan_Region.html
1020855,"La Cocina De Javier","Avenida Vitacura 7482 Vitacura, Santiago 7630253 Chile",Santiago ,4.0,537,$$ - $$$,indef,-33.385887145996094,-70.56107330322266,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1020855-Reviews-La_Cocina_De_Javier-Santiago_Santiago_Metropolitan_Region.html
6001841,"Pizzeria Italia","Avenida Manuel Montt 1046 Providencia, Santiago 7500975 Chile",Santiago ,4.5,317,$$ - $$$,R$ 34 - R$ 71,-33.4375,-70.61601257324219,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6001841-Reviews-Pizzeria_Italia-Santiago_Santiago_Metropolitan_Region.html
15306591,"Bar Bestia","Manuel Montt 196, Santiago 7500591 Chile",Santiago ,4.5,24,$,indef,-33.43027877807617,-70.61920166015625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15306591-Reviews-Bar_Bestia-Santiago_Santiago_Metropolitan_Region.html
788952,"Ky","Paseo El Manio, Santiago 8420338 Chile",Santiago ,4.0,751,$$$$,R$ 100 - R$ 200,-33.42670440673828,-70.63964080810547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d788952-Reviews-Ky-Santiago_Santiago_Metropolitan_Region.html
7076771,"Sangucheria La Gloria","Avenida Providencia 1315, Santiago 8320000 Chile",Santiago ,4.0,638,$$ - $$$,indef,-33.42875289916992,-70.6200942993164,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7076771-Reviews-Sangucheria_La_Gloria-Santiago_Santiago_Metropolitan_Region.html
7691327,"Jose Ramon 277","Jose Ramon Gutierrez 277, Santiago 8320162 Chile",Santiago ,4.0,445,$$ - $$$,indef,-33.4394645690918,-70.6407470703125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7691327-Reviews-Jose_Ramon_277-Santiago_Santiago_Metropolitan_Region.html
1070482,"Giratorio Restaurant","Avenida Nueva Providencia 2250 Providencia, Santiago 7500000 Chile",Santiago ,4.0,8947,$$$$,R$ 125 - R$ 250,-33.42165756225586,-70.60852813720703,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1070482-Reviews-Giratorio_Restaurant-Santiago_Santiago_Metropolitan_Region.html
5667030,"Margó Gourmet","Manquehue Oriente 2030 Tienda La Dehesa, Santiago Chile",Santiago ,4.0,411,$$ - $$$,indef,-33.401573181152344,-70.577880859375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5667030-Reviews-Margo_Gourmet-Santiago_Santiago_Metropolitan_Region.html
3825177,"Trattoria Rita","Boulevard Parque Arauco Avda Kennedy 5413 Local 369, Santiago 7550000 Chile",Santiago ,4.5,2107,$$ - $$$,R$ 25 - R$ 125,-33.40191650390625,-70.57955169677734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3825177-Reviews-Trattoria_Rita-Santiago_Santiago_Metropolitan_Region.html
3385704,"Fuente Mardoqueo","Libertad 551 entre Santo Domingo y Catedral, Santiago Chile",Santiago ,4.0,867,$$ - $$$,indef,-33.4389533996582,-70.67414855957031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3385704-Reviews-Fuente_Mardoqueo-Santiago_Santiago_Metropolitan_Region.html
7219784,"Romaria","Avenida Vitacura 3396 Casa9, Santiago 7630633 Chile",Santiago ,4.5,279,$$ - $$$,R$ 91 - R$ 202,-33.40517807006836,-70.59761047363281,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7219784-Reviews-Romaria-Santiago_Santiago_Metropolitan_Region.html
7345698,"Olimpia Fuente de Soda & Pizzería","Avenida Providencia 2033, Santiago 7510148 Chile",Santiago ,4.5,320,$$ - $$$,R$ 35 - R$ 76,-33.42327880859375,-70.6119155883789,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7345698-Reviews-Olimpia_Fuente_de_Soda_Pizzeria-Santiago_Santiago_Metropolitan_Region.html
3685073,"Kook Bistro","Av. Nueva Costanera 3986 Vitacura, Santiago 8320000 Chile",Santiago ,4.0,381,$$ - $$$,indef,-33.397159576416016,-70.59806060791016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3685073-Reviews-Kook_Bistro-Santiago_Santiago_Metropolitan_Region.html
13748539,"Barra Chalaca","Andrés Bello 2425 Costanera Center Lvl 5 Local 5116, Santiago 8350142 Chile",Santiago ,4.5,184,$$ - $$$,indef,-33.41773223876953,-70.60585021972656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13748539-Reviews-Barra_Chalaca-Santiago_Santiago_Metropolitan_Region.html
1127914,"Domino","Paseo Ahumada 146, Santiago 8320248 Chile",Santiago ,4.0,1035,$,R$ 25 - R$ 51,-33.440834045410156,-70.65110778808594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1127914-Reviews-Domino-Santiago_Santiago_Metropolitan_Region.html
13478198,"Bar Valdivia","Plaza Pedro de Valdivia 1764, Santiago 7511020 Chile",Santiago ,4.0,398,$$ - $$$,indef,-33.438724517822266,-70.60637664794922,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13478198-Reviews-Bar_Valdivia-Santiago_Santiago_Metropolitan_Region.html
7834621,"Chicken Story","Calle Antonia Lopez de Bello 267 Entre calles Río de Janeiro y Loreto, Santiago 8320000 Chile",Santiago ,4.5,159,$$ - $$$,R$ 90 - R$ 542,-33.43166732788086,-70.6429443359375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7834621-Reviews-Chicken_Story-Santiago_Santiago_Metropolitan_Region.html
919537,"Cuerovaca","Paseo Peatonal El Manio 1659 Vitacura, Santiago 8320000 Chile",Santiago ,4.0,816,$$$$,indef,-33.400909423828125,-70.59228515625,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d919537-Reviews-Cuerovaca-Santiago_Santiago_Metropolitan_Region.html
793634,"Las Vacas Gordas","Cienfuegos 280, Santiago Chile",Santiago ,4.0,764,$$ - $$$,indef,-33.44110870361328,-70.66374969482422,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d793634-Reviews-Las_Vacas_Gordas-Santiago_Santiago_Metropolitan_Region.html
7247302,"Hansoban Korean Bbq","Rio de Janeiro 248 Recoleta, Santiago 8320000 Chile",Santiago ,4.5,185,$$ - $$$,indef,-33.43096160888672,-70.64334869384766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7247302-Reviews-Hansoban_Korean_Bbq-Santiago_Santiago_Metropolitan_Region.html
2149397,"El Txoko","Mosqueto 485, Santiago 8320112 Chile",Santiago ,4.0,595,$$ - $$$,indef,-33.436832427978516,-70.64434051513672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2149397-Reviews-El_Txoko-Santiago_Santiago_Metropolitan_Region.html
4163799,"Mulato","Jose Victorino Lastarria 307, Santiago 8320126 Chile",Santiago ,4.0,724,$$ - $$$,indef,-33.437740325927734,-70.64098358154297,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4163799-Reviews-Mulato-Santiago_Santiago_Metropolitan_Region.html
12918358,"Restaurant 47 Ronin","Jose Manuel Infante 28, Santiago 8320000 Chile",Santiago ,5.0,64,$$ - $$$,R$ 30 - R$ 91,-33.43192672729492,-70.62383270263672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12918358-Reviews-Restaurant_47_Ronin-Santiago_Santiago_Metropolitan_Region.html
9837903,"Rubaiyat","Nueva Costanera 4031, Santiago 8320000 Chile",Santiago ,4.0,573,$$$$,indef,-33.396385192871094,-70.59720611572266,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9837903-Reviews-Rubaiyat-Santiago_Santiago_Metropolitan_Region.html
7198587,"Meze","Avenida Manuel Montt 270 Providencia, Santiago 7500591 Chile",Santiago ,4.0,300,$$ - $$$,indef,-33.43109893798828,-70.61878967285156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7198587-Reviews-Meze-Santiago_Santiago_Metropolitan_Region.html
1775804,"California Cantina","Las Urbinas 44, 56, Santiago 8320000 Chile",Santiago ,4.0,552,$$ - $$$,indef,-33.42245101928711,-70.6117935180664,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1775804-Reviews-California_Cantina-Santiago_Santiago_Metropolitan_Region.html
1474901,"La Signoria","Bellavista 211, Santiago Chile",Santiago ,4.5,157,$$ - $$$,indef,-33.43336486816406,-70.64250183105469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1474901-Reviews-La_Signoria-Santiago_Santiago_Metropolitan_Region.html
832656,"Nolita","Avenida Isidora Goyenechea 3456, Santiago 8320000 Chile",Santiago ,4.0,635,$$$$,indef,-33.414405822753906,-70.59446716308594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d832656-Reviews-Nolita-Santiago_Santiago_Metropolitan_Region.html
8389280,"Johnny Rockets Costanera Center","Av. Andres Bello 2425 Local 5120, Santiago 8320000 Chile",Santiago ,4.0,390,$$ - $$$,indef,-33.4177131652832,-70.60569763183594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8389280-Reviews-Johnny_Rockets_Costanera_Center-Santiago_Santiago_Metropolitan_Region.html
1067513,"Eladio","Avenida Nueva Providencia 2250, 5, Santiago 8320000 Chile",Santiago ,4.0,608,$$ - $$$,indef,-33.42170715332031,-70.60820770263672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1067513-Reviews-Eladio-Santiago_Santiago_Metropolitan_Region.html
799694,"Fuente Suiza","Av. Irarrazaval 3361, Santiago 8320000 Chile",Santiago ,4.0,548,$$ - $$$,R$ 25 - R$ 51,-33.45516586303711,-70.59598541259766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d799694-Reviews-Fuente_Suiza-Santiago_Santiago_Metropolitan_Region.html
12346269,"Bao Bar","Av. Manuel Montt 925 Providencia, Santiago 7500000 Chile",Santiago ,4.5,242,$$ - $$$,indef,-33.43643569946289,-70.6163101196289,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12346269-Reviews-Bao_Bar-Santiago_Santiago_Metropolitan_Region.html
806794,"Machu Picchu","Avenida Francisco Bilbao 1256, Santiago 7501048 Chile",Santiago ,4.0,361,$$ - $$$,indef,-33.43940734863281,-70.6161880493164,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d806794-Reviews-Machu_Picchu-Santiago_Santiago_Metropolitan_Region.html
1070635,"Liguria","Avenida Providencia 1373 Metro Manuel Montt, Providencia, Santiago 8320000 Chile",Santiago ,4.0,2748,$$ - $$$,indef,-33.42845153808594,-70.6191635131836,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1070635-Reviews-Liguria-Santiago_Santiago_Metropolitan_Region.html
1582656,"La Perla del Pacifico","Av. Kennedy 5413 Local 372-A, Santiago 7550000 Chile",Santiago ,4.0,2342,$$ - $$$,R$ 51 - R$ 127,-33.40193176269531,-70.57935333251953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1582656-Reviews-La_Perla_del_Pacifico-Santiago_Santiago_Metropolitan_Region.html
790173,"Golfo Di Napoli","Duble Almeyda 2435 a Pasos de Pedro de Valdivia, Santiago 8320000 Chile",Santiago ,4.0,1117,$$ - $$$,indef,-33.45568084716797,-70.60572052001953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d790173-Reviews-Golfo_Di_Napoli-Santiago_Santiago_Metropolitan_Region.html
1098158,"Sole Mio","Moneda 1816, Santiago 8340538 Chile",Santiago ,4.0,301,$$ - $$$,R$ 51 - R$ 101,-33.44318771362305,-70.66207122802734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1098158-Reviews-Sole_Mio-Santiago_Santiago_Metropolitan_Region.html
3585121,"Hard Rock Cafe","Nueva Tobalaba 0412 Costanera Centro local 1226, Nivel 1, Santiago 7500000 Chile",Santiago ,4.0,3069,$$ - $$$,indef,-33.41689682006836,-70.6063003540039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3585121-Reviews-Hard_Rock_Cafe-Santiago_Santiago_Metropolitan_Region.html
