restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
2314957,Don Marcelo,"Calle Santa Catalina Angosta 115, Cusco 08002 Peru",Cusco ,4.0,622,$$ - $$$,indef,-13.516944885253906,-71.97798919677734,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2314957-Reviews-Don_Marcelo-Cusco_Cusco_Region.html
10227558,Paprika Restaurante Cusco,"Calle Santa Teresa 344 Estamos a 150 metros de la Plaza de Armas de la ciudad, Cusco 08002 Peru",Cusco ,4.5,115,$$ - $$$,R$ 48 - R$ 76,-13.515578269958496,-71.98069763183594,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10227558-Reviews-Paprika_Restaurante_Cusco-Cusco_Cusco_Region.html
14071504,El Choklo Peruvian Food,"Calle Plateros 348.A a media cuadra de la Plaza de Armas, Cusco 08002 Peru",Cusco ,4.5,69,$$ - $$$,R$ 25 - R$ 82,-13.515928268432617,-71.98018646240234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14071504-Reviews-El_Choklo_Peruvian_Food-Cusco_Cusco_Region.html
3540244,El Tupay Restaurant,"Calle Plazoleta Nazarenas 337 Plazoleta Nazarenas, Cusco Peru",Cusco ,4.5,110,$$$$,indef,indef,indef,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3540244-Reviews-El_Tupay_Restaurant-Cusco_Cusco_Region.html
4154993,Sumac,"Calle Choquechaca 424, Cusco Peru",Cusco ,4.5,46,$$ - $$$,indef,-13.51485824584961,-71.97486877441406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4154993-Reviews-Sumac-Cusco_Cusco_Region.html
8055716,Quilla Restobar,"Calle Triunfo 338 INT 203 Next to the Cathederal, Cusco 08002 Peru",Cusco ,4.0,133,$$ - $$$,R$ 21 - R$ 63,-13.516521453857422,-71.97726440429688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8055716-Reviews-Quilla_Restobar-Cusco_Cusco_Region.html
1569998,Sara: The Organic Cafe Bistro,"Santa Catalina Ancha 370, Cusco 051 Peru",Cusco ,4.0,316,$$ - $$$,R$ 26 - R$ 79,-13.517057418823242,-71.9764404296875,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1569998-Reviews-Sara_The_Organic_Cafe_Bistro-Cusco_Cusco_Region.html
22974422,Local,"Calle Cuesta San Blas 525, Cusco 08003 Peru",Cusco ,5.0,24,$,R$ 16 - R$ 63,-13.551968574523926,-72.06916809082031,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d22974422-Reviews-Local-Cusco_Cusco_Region.html
20114016,Moray Restaurant,"Calle Concebidayoc 107, Cusco 08002 Peru",Cusco ,5.0,30,$$ - $$$,R$ 21 - R$ 95,-13.519450187683105,-71.9816665649414,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20114016-Reviews-Moray_Restaurant-Cusco_Cusco_Region.html
1086409,Chez Maggy Pizzerias,"Calles 365, Cusco 0054 Peru",Cusco ,4.0,563,$$ - $$$,R$ 16 - R$ 53,-13.51549243927002,-71.97954559326172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086409-Reviews-Chez_Maggy_Pizzerias-Cusco_Cusco_Region.html
4085297,Pacha Mamma Restaurant,"Calle Plateros 310, Cusco Peru",Cusco ,4.0,336,$$ - $$$,indef,-13.51640796661377,-71.97968292236328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4085297-Reviews-Pacha_Mamma_Restaurant-Cusco_Cusco_Region.html
14797688,PER.UK Sucursal,"Calle Tigre 110 One block from the Plaza de Armas, Cusco 08002 Peru",Cusco ,5.0,33,$$ - $$$,R$ 5 - R$ 16,-13.515378952026367,-71.97913360595703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14797688-Reviews-PER_UK_Sucursal-Cusco_Cusco_Region.html
11981944,Saborita Snack Pizzeria,"Calle Ayacucho 235 cercado A un costado del Hotel Tambo., Cusco 08002 Peru",Cusco ,5.0,38,$,R$ 3 - R$ 18,-13.52097225189209,-71.97875213623047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11981944-Reviews-Saborita_Snack_Pizzeria-Cusco_Cusco_Region.html
14008713,TikaSara Restaurant,"Santa Catalina Ancha Street N° 370 Near Machupicchu's Museum, Cusco 08002 Peru",Cusco ,4.5,47,$$ - $$$,R$ 32 - R$ 106,-13.51705265045166,-71.97644805908203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14008713-Reviews-TikaSara_Restaurant-Cusco_Cusco_Region.html
10226681,La Quinta Comida Peruana,"Esquina de Av Tullumayu y Av Sol plaza Pumaqchupan 874, Cusco 084 Peru",Cusco ,4.5,168,$$ - $$$,R$ 21 - R$ 90,-13.523992538452148,-71.97291564941406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10226681-Reviews-La_Quinta_Comida_Peruana-Cusco_Cusco_Region.html
15027049,Green Falafel,"Calle Siete Angelitos 662 Antiguamente restaurante Sumaq II, Cusco 08003 Peru",Cusco ,4.5,41,$,R$ 16 - R$ 26,-13.515121459960938,-71.9759521484375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15027049-Reviews-Green_Falafel-Cusco_Cusco_Region.html
2218612,La Chomba Ajha Wasi,"Av. Tullumayo 339 Wooden doorway, Cusco Peru",Cusco ,4.0,184,$$ - $$$,indef,-13.517803192138672,-71.97406768798828,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2218612-Reviews-La_Chomba_Ajha_Wasi-Cusco_Cusco_Region.html
4453062,Cava Mora Restobar,"Plaza des Armas, Cusco Peru",Cusco ,4.0,227,$$ - $$$,indef,-13.517324447631836,-71.97875213623047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4453062-Reviews-Cava_Mora_Restobar-Cusco_Cusco_Region.html
13161979,La Divina Patricia,"Calle Quera 259 Ejército, Cusco 08003 Peru",Cusco ,4.5,96,$$ - $$$,R$ 21 - R$ 106,-13.519819259643555,-71.97956848144531,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13161979-Reviews-La_Divina_Patricia-Cusco_Cusco_Region.html
13995282,Japeita,"Avenida de la cultura 2134 paradero Magisterio Wanchaq, Cusco 08002 Peru",Cusco ,5.0,33,$,R$ 7 - R$ 34,-13.507240295410156,-71.98884582519531,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13995282-Reviews-Japeita-Cusco_Cusco_Region.html
2458136,Encantasqa,"Choquechaca 131, Cusco Cusco Peru",Cusco ,4.5,142,$$ - $$$,R$ 13 - R$ 58,-13.51547908782959,-71.97579193115234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2458136-Reviews-Encantasqa-Cusco_Cusco_Region.html
3195576,Valentina Restaurant,"Pardo Ave. Interseccion With El Sol Ave. # 1089, Cusco Peru",Cusco ,3.5,437,$$ - $$$,R$ 53 - R$ 106,-13.525167465209961,-71.97258758544922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3195576-Reviews-Valentina_Restaurant-Cusco_Cusco_Region.html
4855390,KM 0,"Tandapata 100 San blas, Cusco Peru",Cusco ,4.0,177,$$ - $$$,indef,-13.514628410339355,-71.97416687011719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4855390-Reviews-KM_0-Cusco_Cusco_Region.html
13398857,Amazonia Restaurante,"Calle Ruinas 463 Frente al Hotel Ruinas, Cusco Peru",Cusco ,5.0,53,$$ - $$$,R$ 4 - R$ 55,-13.516435623168945,-71.97564697265625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13398857-Reviews-Amazonia_Restaurante-Cusco_Cusco_Region.html
15780392,Sub Art Cusco,"Calle Santa Teresa 383, Cusco 08002 Peru",Cusco ,5.0,33,$,R$ 16 - R$ 53,-13.516091346740723,-71.98114776611328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15780392-Reviews-Sub_Art_Cusco-Cusco_Cusco_Region.html
17871526,Palate Pizza & Burger Bar Cusco,"Pasaje Sapantiana 424B Plaza de Armas del Cusco Barrio San Cristobal, Cusco 08002 Peru",Cusco ,5.0,23,$,R$ 16 - R$ 38,-13.511685371398926,-71.97858428955078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17871526-Reviews-Palate_Pizza_Burger_Bar_Cusco-Cusco_Cusco_Region.html
8683976,Picarones Ruinas,"Calle Ruinas, Cusco Peru",Cusco ,4.5,62,$,indef,-13.516356468200684,-71.97531127929688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8683976-Reviews-Picarones_Ruinas-Cusco_Cusco_Region.html
5262402,El Paisa - Restaurant Norteno,"Av. El Sol #819 Cusco, Cusco 08001 Peru",Cusco ,4.0,195,$$ - $$$,indef,-13.523384094238281,-71.97378540039062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5262402-Reviews-El_Paisa_Restaurant_Norteno-Cusco_Cusco_Region.html
8856157,Estancia Andina,"Portal De Panes 147 Plaza De Armas, Cusco Peru",Cusco ,4.0,128,$$ - $$$,indef,-13.516122817993164,-71.97920989990234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8856157-Reviews-Estancia_Andina-Cusco_Cusco_Region.html
2309158,Trattoria Adriano,"Calle Mantas 105 corner of Av Sol, Cusco Peru",Cusco ,3.5,520,$$ - $$$,indef,-13.51772403717041,-71.97886657714844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2309158-Reviews-Trattoria_Adriano-Cusco_Cusco_Region.html
4366295,El Muelle de Tono,"Plazoleta Santo Domingo 275, Cusco 08000 Peru",Cusco ,4.5,115,$$ - $$$,R$ 42 - R$ 79,-13.519681930541992,-71.9753646850586,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4366295-Reviews-El_Muelle_de_Tono-Cusco_Cusco_Region.html
1906456,Pachamama,"Calle Carmen Alto 149 San Blas, Cusco Peru",Cusco ,4.0,193,$$ - $$$,indef,-13.516404151916504,-71.97962951660156,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1906456-Reviews-Pachamama-Cusco_Cusco_Region.html
3583796,Govinda Lila,"Carmen Bajo 225 3 Blocks from San Blas Plaza in the Market., Cusco Peru",Cusco ,4.5,44,$,R$ 8 - R$ 10,-13.515663146972656,-71.97282409667969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3583796-Reviews-Govinda_Lila-Cusco_Cusco_Region.html
2344113,Blue Alpaca Restaurant,"Calle Choquechaca nro. 278, segundo piso A la Mitad de la Calle, Cusco Peru",Cusco ,4.5,147,$,indef,-13.514225959777832,-71.97661590576172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2344113-Reviews-Blue_Alpaca_Restaurant-Cusco_Cusco_Region.html
5015751,Restaurante Taytafe,"Av. La Cultura A9 - Marcavalle, Cusco 08003 Peru",Cusco ,4.5,182,$$ - $$$,indef,-13.52728271484375,-71.94667053222656,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5015751-Reviews-Restaurante_Taytafe-Cusco_Cusco_Region.html
13342204,Last Supper Restaurant,"Calle Procuradores 341 Plaza de Armas, Floor 2, Cusco Peru",Cusco ,5.0,46,$,R$ 7 - R$ 52,-13.515759468078613,-71.97924041748047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13342204-Reviews-Last_Supper_Restaurant-Cusco_Cusco_Region.html
19391315,Torus Restobar,"Jardines del Inca E1 Calle C San Blas 3ER Piso, Cusco 08003 Peru",Cusco ,5.0,23,$$ - $$$,R$ 7 - R$ 27,-13.51356315612793,-71.97100067138672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19391315-Reviews-Torus_Restobar-Cusco_Cusco_Region.html
19757666,Abra Bistro,"Calle Santa Catalina Ancha 395 2do Piso, Cusco 08002 Peru",Cusco ,5.0,23,$$ - $$$,R$ 53 - R$ 148,-13.516804695129395,-71.97850036621094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19757666-Reviews-Abra_Bistro-Cusco_Cusco_Region.html
13298762,Paucartambo Costumbres Andean Food,"Portal Comercio 129 2do. Piso Plaza de Armas, Cusco Peru",Cusco ,4.5,66,$,R$ 21 - R$ 55,-13.517125129699707,-71.9786605834961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13298762-Reviews-Paucartambo_Costumbres_Andean_Food-Cusco_Cusco_Region.html
3977876,La Tratoria,"Av. Sol 101, Cusco Peru",Cusco ,4.0,190,$$ - $$$,indef,-13.517685890197754,-71.97885131835938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3977876-Reviews-La_Tratoria-Cusco_Cusco_Region.html
13149056,Qamaq Restaurante,"Calle los Cipreces M-15 Urb La Florida, Cusco Peru",Cusco ,5.0,26,$,R$ 16 - R$ 34,-13.531026840209961,-71.96146392822266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13149056-Reviews-Qamaq_Restaurante-Cusco_Cusco_Region.html
10494111,Niños Restaurant,"Calle Meloc 442 also Calle Fierro 476, Cusco Peru",Cusco ,4.5,36,$$ - $$$,indef,-13.516188621520996,-71.98316955566406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10494111-Reviews-Ninos_Restaurant-Cusco_Cusco_Region.html
8485595,Qosqo Beer House Restobar,"Portal Escribanos #169 Plaza Regocijo, Cusco CUSCO01 Peru",Cusco ,4.0,180,$$ - $$$,R$ 26 - R$ 106,-13.517451286315918,-71.97991943359375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8485595-Reviews-Qosqo_Beer_House_Restobar-Cusco_Cusco_Region.html
17452103,Papa Lucho's,"Calle Pumapaccha 236, Cusco 08000 Peru",Cusco ,5.0,26,indef,indef,-13.516175270080566,-71.97264099121094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17452103-Reviews-Papa_Lucho_s-Cusco_Cusco_Region.html
10537590,La Mariana Restaurant & Destinos,"Hatunrumiyoc 480, Cusco Peru",Cusco ,4.5,56,$$ - $$$,R$ 14 - R$ 62,-13.515826225280762,-71.97588348388672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10537590-Reviews-La_Mariana_Restaurant_Destinos-Cusco_Cusco_Region.html
20059924,Runasimi Restaurant,"Calle Ruinas 457 Frente al hotel Marriot, Cusco 08001 Peru",Cusco ,5.0,49,$$ - $$$,R$ 26 - R$ 106,-13.51657772064209,-71.97559356689453,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d20059924-Reviews-Runasimi_Restaurant-Cusco_Cusco_Region.html
3251123,Sueno Azul o Jalom Kajol,"Atras de Plaza de Armas El Restaurant Se Encuentra Al Terminar La Calle Procuradores A Lado Del Hostal Felix, Cusco Peru",Cusco ,4.5,51,$,indef,-13.515108108520508,-71.97978973388672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3251123-Reviews-Sueno_Azul_o_Jalom_Kajol-Cusco_Cusco_Region.html
13832040,Media Luna Café,"Chihuanpata 652- San Blas frente al mercado de San blas, Cusco 051 Peru",Cusco ,5.0,23,$,R$ 4 - R$ 25,-13.515984535217285,-71.97293853759766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13832040-Reviews-Media_Luna_Cafe-Cusco_Cusco_Region.html
11876316,Don Bigote don moustached guy,"Av. Garciliazo 777 Esquina Avenida garcilazo con avenida tullumayu, Cusco Peru",Cusco ,4.5,54,$,R$ 14 - R$ 69,-13.522262573242188,-71.97325134277344,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11876316-Reviews-Don_Bigote_don_moustached_guy-Cusco_Cusco_Region.html
10344411,Plaza Cafe,"Portal Comercio Sin Numero Segundo Piso Esquina Portal Comercio Con Portal Mantas Frente A LA Plaza DE Armas Del Cusco, Cusco 08000 Peru",Cusco ,4.0,106,$$ - $$$,R$ 16 - R$ 21,-13.517477989196777,-71.97872161865234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10344411-Reviews-Plaza_Cafe-Cusco_Cusco_Region.html
14932288,La Bodeguita 138,"Calle Granada 154 Plaza San Francisco, Cusco 08002 Peru",Cusco ,4.5,30,$$ - $$$,R$ 41 - R$ 82,-13.518378257751465,-71.98102569580078,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14932288-Reviews-La_Bodeguita_138-Cusco_Cusco_Region.html
5992752,La Casona Del Inka,"Urb. Balconcillo K11-12 Carretera Circunvalacion, Cusco Peru",Cusco ,4.0,114,$$ - $$$,R$ 53 - R$ 106,-13.514444351196289,-71.96654510498047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5992752-Reviews-La_Casona_Del_Inka-Cusco_Cusco_Region.html
2365300,El Mordisco,"Calle San Juan de Dios # 298 Cerca A La Plaza De Armas, Cusco 005184 Peru",Cusco ,4.0,72,$,indef,-13.517122268676758,-71.98175048828125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2365300-Reviews-El_Mordisco-Cusco_Cusco_Region.html
14156121,Mister DA Trattoria-Restaurant-Cafe,"Calle Carmen Alto 619 San Blas, Cusco 08003 Peru",Cusco ,4.5,82,$$ - $$$,R$ 106 - R$ 370,-13.514915466308594,-71.9747543334961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d14156121-Reviews-Mister_DA_Trattoria_Restaurant_Cafe-Cusco_Cusco_Region.html
8623301,Huaringas Cusco - Restaurante Bar,"Plazoleta Nazarenas 167 Plazoleta Nazarenas, 167 2nd floor, Cusco 084 Peru",Cusco ,4.5,71,$$ - $$$,R$ 11 - R$ 21,-13.515510559082031,-71.97708892822266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8623301-Reviews-Huaringas_Cusco_Restaurante_Bar-Cusco_Cusco_Region.html
2617503,Sa Rang Che,"Procuradores 341, Cusco Peru",Cusco ,4.5,62,$$ - $$$,indef,-13.51574993133545,-71.97943878173828,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2617503-Reviews-Sa_Rang_Che-Cusco_Cusco_Region.html
13214342,La Barra Restobar,"Cusco. Cuzco Calle Cuesta San Blas 509 Esquina con calle Choquechaka, Cusco 08000 Peru",Cusco ,4.5,54,$$ - $$$,R$ 7 - R$ 21,-13.515634536743164,-71.97564697265625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13214342-Reviews-La_Barra_Restobar-Cusco_Cusco_Region.html
7607993,Alturas Kitchen,"Avenida Pardo 1079, Cusco Peru",Cusco ,4.5,56,$$ - $$$,R$ 7 - R$ 11,-13.53336238861084,-71.97484588623047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7607993-Reviews-Alturas_Kitchen-Cusco_Cusco_Region.html
1918938,Restaurant pizzeria Los Tomines,"Calle Triunfo 384 Cuzco, Cusco 08002 Peru",Cusco ,3.5,291,$$ - $$$,indef,-13.516283988952637,-71.97679901123047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1918938-Reviews-Restaurant_pizzeria_Los_Tomines-Cusco_Cusco_Region.html
7784950,La Estancia Imperial,"Calle Suecia # 320, Cusco 08000 Peru",Cusco ,4.5,52,$$ - $$$,indef,-13.515612602233887,-71.97899627685547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7784950-Reviews-La_Estancia_Imperial-Cusco_Cusco_Region.html
12666992,The Peruvian Encounter,"Calle Plateros 325, Cusco 08000 Peru",Cusco ,5.0,34,$$ - $$$,R$ 291 - R$ 317,-13.516364097595215,-71.97988891601562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12666992-Reviews-The_Peruvian_Encounter-Cusco_Cusco_Region.html
15084702,Cusco Illa Restaurante,"Calle Carmen Alto 166 Illa Hotel - Barrio de San Blas, Cusco 08003 Peru",Cusco ,5.0,24,$,R$ 21 - R$ 48,-13.514450073242188,-71.97525024414062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15084702-Reviews-Cusco_Illa_Restaurante-Cusco_Cusco_Region.html
13129723,Allegra Cusco,"Plaza Limacpampa Chico 434, Cusco 08003 Peru",Cusco ,4.5,26,$$ - $$$,R$ 21 - R$ 69,-13.519562721252441,-71.97425842285156,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13129723-Reviews-Allegra_Cusco-Cusco_Cusco_Region.html
775898,Tika Bistrot Gourmet,"Tocuyeros 566, Cusco Peru",Cusco ,4.5,52,$$ - $$$,R$ 26 - R$ 69,-13.515466690063477,-71.97506713867188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d775898-Reviews-Tika_Bistrot_Gourmet-Cusco_Cusco_Region.html
13325604,Sara Manca,"Calle san juan de dios 250, Cusco Peru",Cusco ,5.0,50,$$ - $$$,R$ 26 - R$ 106,-13.516885757446289,-71.98112487792969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13325604-Reviews-Sara_Manca-Cusco_Cusco_Region.html
2709354,Plus Restaurant,"Calle Portal de Panes # 151, Cusco 08002 Peru",Cusco ,4.0,231,$$ - $$$,indef,-13.516135215759277,-71.97920227050781,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2709354-Reviews-Plus_Restaurant-Cusco_Cusco_Region.html
19417686,Avocado Toast & More,"Pasaje Warankallki 111 Calle Choquechaca, Cusco 08003 Peru",Cusco ,5.0,19,$$ - $$$,R$ 18 - R$ 33,-13.51628303527832,-71.97514343261719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19417686-Reviews-Avocado_Toast_More-Cusco_Cusco_Region.html
3575251,Sara Wasi,"Plaza de armas Calle Procuradores Calle Procuradores N°375, Cusco 08002 Peru",Cusco ,4.5,56,$,indef,-13.5153226852417,-71.9796142578125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3575251-Reviews-Sara_Wasi-Cusco_Cusco_Region.html
4327069,Bagel Cafe,"Calle Procuradores 351 Procuradorea Street 351, Cusco Peru",Cusco ,4.5,61,$,R$ 11 - R$ 37,-13.515559196472168,-71.97937774658203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4327069-Reviews-Bagel_Cafe-Cusco_Cusco_Region.html
8482456,Viva Veggie Vegan Raw,"Calle Tandapata 635 From San Blas plaza, up the stairs to the right, Cusco 08000 Peru",Cusco ,4.5,44,$$ - $$$,R$ 42 - R$ 85,-13.515384674072266,-71.9734115600586,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8482456-Reviews-Viva_Veggie_Vegan_Raw-Cusco_Cusco_Region.html
2154033,Norton Rat s Tavern,"Calle Santa Catalina Angosta 116, Cusco Peru",Cusco ,3.5,444,$$ - $$$,indef,-13.516925811767578,-71.97772979736328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2154033-Reviews-Norton_Rat_s_Tavern-Cusco_Cusco_Region.html
1086451,Victor Victoria Restaurant,"Calle Teqsecocha 466, Cusco 99999 Peru",Cusco ,4.0,116,$$ - $$$,indef,-13.51457691192627,-71.98058319091797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086451-Reviews-Victor_Victoria_Restaurant-Cusco_Cusco_Region.html
13224659,L'atelier Cafe Concept,"Atoqsayk'uchi 605 corner of Atoqsayk'uchi and Carmen Alto, Cusco 08000 Peru",Cusco ,4.5,42,$,indef,-13.513545989990234,-71.97635650634766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13224659-Reviews-L_atelier_Cafe_Concept-Cusco_Cusco_Region.html
6985449,Yola Restaurante,"Avenida Pardo 789 Espaldas de SERPOST, Cusco 08002 Peru",Cusco ,4.0,124,$$ - $$$,indef,-13.523365020751953,-71.9750747680664,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6985449-Reviews-Yola_Restaurante-Cusco_Cusco_Region.html
12354258,Zelena Fast Good,"Street Qanchipata 596 Intersection with Calle Carmen Alto, Cusco Peru",Cusco ,4.5,37,$,R$ 16 - R$ 53,-13.51402759552002,-71.97586822509766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12354258-Reviews-Zelena_Fast_Good-Cusco_Cusco_Region.html
3538751,Pizzeria Restaurant Libertad,"Calle Recoleta #652, Cusco Peru",Cusco ,4.0,83,$$ - $$$,indef,-13.516843795776367,-71.97328186035156,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3538751-Reviews-Pizzeria_Restaurant_Libertad-Cusco_Cusco_Region.html
4755410,La Casona Del Cuy- Tipon,"Tipon - Choquepata, Oropesa APV - Tipon Choquepata, Cusco 051 Peru",Cusco ,4.5,43,$$ - $$$,indef,-13.518730163574219,-71.9524917602539,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4755410-Reviews-La_Casona_Del_Cuy_Tipon-Cusco_Cusco_Region.html
8277537,Supremma Pizza shop,"Ave. Tullumayo, 775 in front of the school La Salle, Cusco 08002 Peru",Cusco ,4.5,63,$$ - $$$,R$ 42 - R$ 106,-13.52215576171875,-71.97335052490234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8277537-Reviews-Supremma_Pizza_shop-Cusco_Cusco_Region.html
15770645,A Su Merced Restaurante,"Plazoleta Espinar 192 Basilica Menor de la Merced, Cusco 08000 Peru",Cusco ,4.5,56,$$ - $$$,R$ 5 - R$ 96,-13.51805305480957,-71.97969818115234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15770645-Reviews-A_Su_Merced_Restaurante-Cusco_Cusco_Region.html
7342145,La Casa Del Kebab,"Calle Plateros 320, Cusco Peru",Cusco ,4.0,65,$,indef,-13.516261100769043,-71.9798583984375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7342145-Reviews-La_Casa_Del_Kebab-Cusco_Cusco_Region.html
1963806,Ima Sumaq,"Calle Triunfo # 350, Cusco Peru",Cusco ,4.0,179,$$ - $$$,indef,-13.516477584838867,-71.9770736694336,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1963806-Reviews-Ima_Sumaq-Cusco_Cusco_Region.html
17437671,Frey's Rincón Criollo,"Calle Matara 242 frente a hostel Inka Wild, cerca de supermercados Orion a tres cuadras de plaza de armas, Cusco 08002 Peru",Cusco ,5.0,17,$,R$ 7 - R$ 12,-13.520670890808105,-71.97962188720703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17437671-Reviews-Frey_s_Rincon_Criollo-Cusco_Cusco_Region.html
13341797,Refúgio,"Pasaje Tocuyeros 560 San Blas, Cuzco, Cusco 08003 Peru",Cusco ,5.0,20,$$$$,R$ 106 - R$ 185,-13.515761375427246,-71.97509765625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13341797-Reviews-Refugio-Cusco_Cusco_Region.html
1202570,Ama Lur,"Plateros 327, Cusco Peru",Cusco ,4.0,158,$$ - $$$,indef,-13.516318321228027,-71.97978973388672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1202570-Reviews-Ama_Lur-Cusco_Cusco_Region.html
1086421,El Virrey del Truco Restaurante,"Plaza Regocijo 261, Cusco 08002 Peru",Cusco ,3.5,251,$$ - $$$,indef,-13.517110824584961,-71.98056030273438,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086421-Reviews-El_Virrey_del_Truco_Restaurante-Cusco_Cusco_Region.html
18828809,Kushka Restaurant,"Calle Espinar 159 Plaza Regocijo, Cusco 08002 Peru",Cusco ,5.0,17,$$ - $$$,R$ 48 - R$ 159,-13.517440795898438,-71.97982025146484,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d18828809-Reviews-Kushka_Restaurant-Cusco_Cusco_Region.html
17593203,Butumak Cusco,"Calle San Juan de Dios 214, Cusco 08002 Peru",Cusco ,5.0,16,$$ - $$$,R$ 21 - R$ 58,-13.51678466796875,-71.98077392578125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17593203-Reviews-Butumak_Cusco-Cusco_Cusco_Region.html
