hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
17697367,Hospedagem De Baixo Custo,"Rua Benedito Valadares Apartamento B, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,78,29,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d17697367-Reviews-Hospedagem_De_Baixo_Custo-Ouro_Preto_State_of_Minas_Gerais.html
8081825,Uai So Espaco de Convivencia,"Rua Analia Esteves Ribas 401 Jardim Alvorada, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,92,34,10,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d8081825-Reviews-Uai_So_Espaco_de_Convivencia-Ouro_Preto_State_of_Minas_Gerais.html
8083416,Hotel Pilao,"Trecho Do Pilao 1 Centro, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,Hotel,indef,0,indef,4.0,100,122,56,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d8083416-Reviews-Hotel_Pilao-Ouro_Preto_State_of_Minas_Gerais.html
10671737,A Casa Amarela,"Rua Simão Lacerda, 953, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,72,48,0,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d10671737-Reviews-A_Casa_Amarela-Ouro_Preto_State_of_Minas_Gerais.html
5600208,Pousada Real,"Rua São Francisco, 5, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,indef,38,24,3,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5600208-Reviews-Pousada_Real-Ouro_Preto_State_of_Minas_Gerais.html
5569652,Pousada Brumana,"Rua Dr. Pacífico Homem, 66 Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,4.0,100,133,60,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5569652-Reviews-Pousada_Brumana-Ouro_Preto_State_of_Minas_Gerais.html
8080062,Hostel Vo Bela,"Rua Doutor Joao Veloso 119 Alto Da Cruz, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Hostel,indef,0,indef,4.0,87,18,17,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d8080062-Reviews-Hostel_Vo_Bela-Ouro_Preto_State_of_Minas_Gerais.html
13363607,Morada da Aguia,"Travessa Lavras Novas R Morada da Aguia, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,3.0,42,17,1,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d13363607-Reviews-Morada_da_Aguia-Ouro_Preto_State_of_Minas_Gerais.html
12332518,Hostel Real,"rua Camilo de Brito N 11 Proximo a Praca Tiradentes, Ouro Preto, Minas Gerais 30730-610 Brasil",Ouro Preto ,indef,Hostel,indef,0,indef,4.0,100,114,53,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d12332518-Reviews-Hostel_Real-Ouro_Preto_State_of_Minas_Gerais.html
4510439,Apart Hotel Flomon,"R Alvarenga 130 Cabeças, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Hotel,indef,0,indef,4.0,94,38,15,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d4510439-Reviews-Apart_Hotel_Flomon-Ouro_Preto_State_of_Minas_Gerais.html
13388066,Locking's Ouro Preto,"Rua Brigadeiro Musqueira 66, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,133,64,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d13388066-Reviews-Locking_s_Ouro_Preto-Ouro_Preto_State_of_Minas_Gerais.html
5503657,Pousada Trem De Doido,"Rua Padre Rolim, 1.273 São Cristóvão, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,indef,85,21,6,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5503657-Reviews-Pousada_Trem_De_Doido-Ouro_Preto_State_of_Minas_Gerais.html
12969625,Astrid B&B,"Praça Tiradentes,122, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,6,0,indef,4.0,100,130,62,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d12969625-Reviews-Astrid_B_B-Ouro_Preto_State_of_Minas_Gerais.html
17664778,Casa Da Kau,"Rua Padre Faria-Bairro, 60 Casa, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,82,12,14,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d17664778-Reviews-Casa_Da_Kau-Ouro_Preto_State_of_Minas_Gerais.html
5503619,Pouso Dos Anjos,"Rua Antônio De Albuquerque, 22 Pilar, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,127,59,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5503619-Reviews-Pouso_Dos_Anjos-Ouro_Preto_State_of_Minas_Gerais.html
4299433,Clotildes Maria Pousada,"Rua Padre Rolim 945, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,4.0,86,11,4,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d4299433-Reviews-Clotildes_Maria_Pousada-Ouro_Preto_State_of_Minas_Gerais.html
13007820,Republica 4 Doses,"Rua Salvador Tropia 138, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,107,49,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d13007820-Reviews-Republica_4_Doses-Ouro_Preto_State_of_Minas_Gerais.html
5567360,Pousada Portal Da Chapada,"Estrada Santa Rita, 9 Povoado Da Chapada, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,4.0,81,11,13,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5567360-Reviews-Pousada_Portal_Da_Chapada-Ouro_Preto_State_of_Minas_Gerais.html
5567352,Pousada Las Orquídeas,"Rua Belo Horizonte, 302 Chapada, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,3.5,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5567352-Reviews-Pousada_Las_Orquideas-Ouro_Preto_State_of_Minas_Gerais.html
13814365,Barroco Hostel,"Praca Tiradentes 136C, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Hostel,3,0,indef,4.0,100,132,61,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d13814365-Reviews-Barroco_Hostel-Ouro_Preto_State_of_Minas_Gerais.html
12585332,Republica Barraca Armada,"Rua Professor Paulo Magalhaes Gomes 145 Bauxita, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,86,52,2,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d12585332-Reviews-Republica_Barraca_Armada-Ouro_Preto_State_of_Minas_Gerais.html
17697017,Refugio,"Rua Doutor Albino Sartori 47, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,79,30,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d17697017-Reviews-Refugio-Ouro_Preto_State_of_Minas_Gerais.html
5567732,Hotel Zacarias,"Rua Dom Veloso, 274, Ouro Preto, Minas Gerais Brasil",Ouro Preto ,indef,Hotel,indef,0,indef,2.0,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5567732-Reviews-Hotel_Zacarias-Ouro_Preto_State_of_Minas_Gerais.html
19247606,Republica Alquimia,"Rua do Pilar Casa 27A, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,141,63,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d19247606-Reviews-Republica_Alquimia-Ouro_Preto_State_of_Minas_Gerais.html
21089162,Diamond Hostel,"Rua Salvador Tropia 242, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Hostel,indef,0,indef,4.0,99,85,42,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d21089162-Reviews-Diamond_Hostel-Ouro_Preto_State_of_Minas_Gerais.html
12862702,Casa da Beatriz,"Rua do Aleijadinho 64 Casa, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,103,53,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d12862702-Reviews-Casa_da_Beatriz-Ouro_Preto_State_of_Minas_Gerais.html
13822133,Espaco Ecologico Alefer,"Estrada Para Chapada, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,2.0,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d13822133-Reviews-Espaco_Ecologico_Alefer-Ouro_Preto_State_of_Minas_Gerais.html
6745883,Parador Pousada,"Rua Felipe dos Santos 110 Antonio Dias, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,4.0,100,93,51,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d6745883-Reviews-Parador_Pousada-Ouro_Preto_State_of_Minas_Gerais.html
5567157,Pousada Maria Terezinha Maciel,"Rua Paraná, 57 Centro, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,Pousada,indef,0,indef,4.0,100,140,63,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5567157-Reviews-Pousada_Maria_Terezinha_Maciel-Ouro_Preto_State_of_Minas_Gerais.html
5567142,Pensão Dona Diva,"Rua Dr. Alfredo Baeta, 87 Santo Antônio Do Salto, Ouro Preto, Minas Gerais 35400-000 Brasil",Ouro Preto ,indef,indef,indef,0,indef,4.0,100,92,51,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g303389-d5567142-Reviews-Pensao_Dona_Diva-Ouro_Preto_State_of_Minas_Gerais.html
