restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
5795132,"Cactus Cantina Playa San Juan","Avenida Holanda 10 Bajo, 03540 Alicante Espanha",Alicante ,2.0,206,$$ - $$$,indef,38.36833572387695,-0.4136820137500763,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5795132-Reviews-Cactus_Cantina_Playa_San_Juan-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
19112389,"Salomcris","Calle Artes Graficas 28 Restaurante Salomcris, 03008 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.33515930175781,-0.5169699788093567,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19112389-Reviews-Salomcris-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994654,"Jose Camussio Octavio","Avenida Holanda 20, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,38.368289947509766,-0.418040007352829,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994654-Reviews-Jose_Camussio_Octavio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
12210187,"Arabe | oriental | Italiano y frances","Calle General Espartero, 03012 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 19 - R$ 106,38.363521575927734,-0.48291900753974915,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12210187-Reviews-Arabe_oriental_Italiano_y_frances-Alicante_Costa_Blanca_Province_of_Alicante_Va.html
8379991,"Cerveceria Sevilla","Calle Gran Capitan 29 Villena, 03016 Alicante Espanha",Alicante ,indef,0,$$ - $$$,indef,38.350860595703125,-0.47238999605178833,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8379991-Reviews-Cerveceria_Sevilla-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5937770,"wok","Avenida Elche, Alicante Espanha",Alicante ,indef,0,Chinesa,indef,38.32857894897461,-0.5095300078392029,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5937770-Reviews-Wok-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16734226,"Restaurante Sultana","Avenida Pintor Xavier Soler, 16, 03015 Alicante Espanha",Alicante ,indef,0,$,R$ 25 - R$ 63,38.362709045410156,-0.4671100080013275,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d16734226-Reviews-Restaurante_Sultana-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
15834420,"Cerveceria Vinoteca Vintage","Calle Padre Espla 5, 03013 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 38 - R$ 125,38.355838775634766,-0.47944000363349915,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15834420-Reviews-Cerveceria_Vinoteca_Vintage-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
2287334,"Casa David","Calle San Benito 27 Plaza Manila, 03013 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.35811996459961,-0.47780999541282654,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2287334-Reviews-Casa_David-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20217160,"Restaurante Tio Marcos - Comida Casera","Calle Montero Rios 72, 03012 Alicante Espanha",Alicante ,indef,0,$,R$ 31 - R$ 63,38.36054992675781,-0.48192399740219116,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20217160-Reviews-Restaurante_Tio_Marcos_Comida_Casera-Alicante_Costa_Blanca_Province_of_Alicante.html
23546074,"Bahía Blanca","Calle Perseo N2, 03183 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23546074-Reviews-Bahia_Blanca-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21142561,"La Ricetta","Av. Deportista Miriam Blasco, 10, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21142561-Reviews-La_Ricetta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4458176,"La Cerveceria","Avenida Jaime II 2, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34817123413086,-0.4844200015068054,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4458176-Reviews-La_Cerveceria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21180985,"El Rincón Del Cafe","Oscar Espla 28, Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.674598693847656,-0.8126000165939331,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21180985-Reviews-El_Rincon_Del_Cafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6215580,"Sushi On Espana","Avenida Pintor Xavier Soler, 03015 Alicante Espanha",Alicante ,indef,0,Sushi,indef,38.36442947387695,-0.4693000018596649,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6215580-Reviews-Sushi_On_Espana-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23687098,"Restaurant Mi Gente","Calle Los Doscientos 6, 03007 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34059143066406,-0.5009679794311523,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23687098-Reviews-Restaurant_Mi_Gente-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
22954435,"Pizza Hut","Ave Pintor Baeza, 1, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.359893798828125,-0.4859830141067505,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22954435-Reviews-Pizza_Hut-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22954410,"Cervecería Carvi","Placa d'America 25, 03010 Alicante Espanha",Alicante ,indef,0,indef,indef,38.35908508300781,-0.48545199632644653,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22954410-Reviews-Cerveceria_Carvi-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4317556,"La Pizarra","Calle Ramon Gomez Sempere S/N Alto San Gabriel -El Palmeral, 03008 Alicante Espanha",Alicante ,indef,0,Internacional,indef,38.33039093017578,-0.5141000151634216,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d4317556-Reviews-La_Pizarra-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21386288,"Trasluz","Plaza del Puerto, 3, 03001 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 109 - R$ 218,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21386288-Reviews-Trasluz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994719,"Restaurante Aitana","Avenida Niza 30, 03540 Alicante Espanha",Alicante ,1.5,133,$$ - $$$,indef,38.3780632019043,-0.4101080000400543,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994719-Reviews-Restaurante_Aitana-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7226143,"Hotbeach Lounge bar","Muelle de Poniente N 6 Local 5, 03001 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.33854293823242,-0.4866330027580261,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7226143-Reviews-Hotbeach_Lounge_bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7851995,"Tapas de Cine","Calle Calderon de la Barca, 03004 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.34952163696289,-0.4857499897480011,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7851995-Reviews-Tapas_de_Cine-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13957057,"Mio Cugino 2 Pio XII","Placa Pio XII 2 Bajo 2, 03012 Alicante Espanha",Alicante ,indef,0,$$ - $$$,indef,38.3555908203125,-0.4802280068397522,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13957057-Reviews-Mio_Cugino_2_Pio_XII-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
7594808,"Aperitius El Rebost","Calle de Asturias N 2 Javea, 03007 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.34360122680664,-0.5083600282669067,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7594808-Reviews-Aperitius_El_Rebost-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23545234,"Garlo Bar","Calle Orense 7, 03003 Alicante Espanha",Alicante ,indef,0,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23545234-Reviews-Garlo_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20756085,"BP","Avenida Pintor Gaston Castello 1, 03011 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36845779418945,-0.4862990081310272,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20756085-Reviews-BP-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20229083,"La Pausa","Aeropuerto Alicante - Elche. Planta 2., Alicante Espanha",Alicante ,indef,0,indef,indef,38.28662872314453,-0.5517339706420898,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20229083-Reviews-La_Pausa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3815685,"Pina Gulada","Carrer del tramus Bennissa, Alicante Espanha",Alicante ,indef,0,Europeia,indef,38.3557014465332,-0.42493999004364014,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3815685-Reviews-Pina_Gulada-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6219275,"Mos Music cafe","Plaza Hermanos Pascual 19, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34952926635742,-0.48837000131607056,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6219275-Reviews-Mos_Music_cafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20267519,"Kebab House "comida Halal"","Calle Santo Domingo 3, 03005 Alicante Espanha",Alicante ,indef,0,Libanesa,indef,38.347198486328125,-0.5011199712753296,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20267519-Reviews-Kebab_House_comida_Halal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
17709739,"Pizzas y Pollos El Frances","Paseo Mayor, 75, 03113 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34590148925781,-0.6173700094223022,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17709739-Reviews-Pizzas_y_Pollos_El_Frances-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
23557746,"Catasimo","Calle Virgen Del Carmen N 5 Santa Pola, 03130 Alicante Espanha",Alicante ,indef,0,Café,indef,38.19003677368164,-0.5503619909286499,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23557746-Reviews-Catasimo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
18956182,"Haagen-Dazs","Calle de Jose Garcia Selles 2, 03015 Alicante Espanha",Alicante ,indef,0,indef,indef,38.36758041381836,-0.4695099890232086,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d18956182-Reviews-Haagen_Dazs-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19719353,"Esencia Coffee","Carrera Castanos, 14, 03001 Alicante Espanha",Alicante ,indef,0,Café,indef,38.3447265625,-0.4849810004234314,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19719353-Reviews-Esencia_Coffee-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21346728,"Maleva","Calle Jaime Segarra 72, 03012 Alicante Espanha",Alicante ,indef,0,$$$$,indef,38.35601043701172,-0.4805710017681122,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21346728-Reviews-Maleva-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19097380,"La Fabrica Latina","Calle Haroldo Parres 7, 03013 Alicante Espanha",Alicante ,indef,0,indef,indef,38.35588836669922,-0.4753899872303009,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19097380-Reviews-La_Fabrica_Latina-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6231308,"Restaurante El Paso","Carretera Ocana 22, 03006 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.34497833251953,-0.5226100087165833,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d6231308-Reviews-Restaurante_El_Paso-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15244968,"La Vermuceria","Rambla de Mendez Nunez 38, 03002 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 31 - R$ 125,38.34592056274414,-0.4840810000896454,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15244968-Reviews-La_Vermuceria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15781036,"Gacella","calle Las Acacias, 45 La Solana, 03113 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.3484992980957,-1.0417699813842773,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15781036-Reviews-Gacella-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19084132,"The Eden Pub","Calle de Italia 22, 03003 Alicante Espanha",Alicante ,indef,0,Pub,indef,38.34048843383789,-0.49121999740600586,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19084132-Reviews-The_Eden_Pub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17336760,"La Lonja","Explanada del Puerto Pesquero, 03710 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.34278106689453,-0.47890999913215637,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17336760-Reviews-La_Lonja-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21191826,"Bar Restaurante Pata Palo","Isla de nueva Tabarca, 03138 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.16460037231445,-0.4744189977645874,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21191826-Reviews-Bar_Restaurante_Pata_Palo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
17624818,"Pizzeria Napoli","Calle de Ramon Gomez Sempere 46 Local 6 San Gabriel, 03008 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 13 - R$ 125,38.3272705078125,-0.5176200270652771,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17624818-Reviews-Pizzeria_Napoli-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20214941,"Cafeteria Heladeria Mozart","Avenida Pintor Baeza, 5, 03010 Alicante Espanha",Alicante ,indef,0,$,indef,38.36177062988281,-0.48712000250816345,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20214941-Reviews-Cafeteria_Heladeria_Mozart-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
23736481,"The Dinin Room","Avenida De Las Brisas 6 Vilamartin Plaza, 03189 Alicante Espanha",Alicante ,indef,0,Mexicana,indef,38.36284255981445,-0.461681991815567,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23736481-Reviews-The_Dinin_Room-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19369613,"Bar bollero","Calle del Pintor Gisbert 6 Calle, 03005 Alicante Espanha",Alicante ,indef,0,$$ - $$$,indef,38.34822082519531,-0.4943400025367737,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19369613-Reviews-Bar_bollero-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17142865,"Coffe & Fitness","Calle Arpon, 03540 Alicante Espanha",Alicante ,indef,0,Bar,indef,38.360870361328125,-0.425790011882782,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d17142865-Reviews-Coffe_Fitness-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20099527,"Subway","Avenida de la Constitucion 16 Bajo, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.347434997558594,-0.4857580065727234,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20099527-Reviews-Subway-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19798614,"El calar","Calle Belmez 13 Pilar de la Horadara, 03190 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,37.86227035522461,-0.7899900078773499,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19798614-Reviews-El_calar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19835038,"Flapperscocktailclub","Calle Mayor numero 16 Numero 16, 03002 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 63 - R$ 313,38.344818115234375,-0.48261499404907227,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19835038-Reviews-Flapperscocktailclub-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
21352026,"Don Bosco","Don Bosco 16, Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.25188446044922,-0.7112399935722351,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21352026-Reviews-Don_Bosco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20266088,"Pizzería bells","Calle maestro marqués 80,bajo, 03005 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 31 - R$ 94,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20266088-Reviews-Pizzeria_bells-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20249052,"Marisa","Playa De San Juan, Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.36089324951172,-0.48628100752830505,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20249052-Reviews-Marisa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12695332,"Cafe Restaurant 't Pleintje","Plaza Don Carlos 5 Coveta Fuma, 03560 Alicante Espanha",Alicante ,indef,0,Pub,indef,38.448822021484375,-0.36489298939704895,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12695332-Reviews-Cafe_Restaurant_t_Pleintje-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
12091132,"La Sicilia","Calle Haroldo Parres 7 Bajo, 03013 Alicante Espanha",Alicante ,indef,0,Italiana,indef,38.35588836669922,-0.4753899872303009,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12091132-Reviews-La_Sicilia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21380057,"Cafeteria d'Ana","Calle de Pablo Iglesias 42, 03004 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34894943237305,-0.48906001448631287,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21380057-Reviews-Cafeteria_d_Ana-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22861943,"Burger King","Av. Miguel Hernández, 03550 Alicante Espanha",Alicante ,indef,0,indef,indef,38.404075622558594,-0.427374005317688,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22861943-Reviews-Burger_King-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22862356,"McDonald's","Calle Cdad. Real, 28, 3005 Alicante Espanha",Alicante ,indef,0,indef,indef,38.35469436645508,-0.49836400151252747,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22862356-Reviews-McDonald_s-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23067588,"Cafeteria Cruz Roja Española","Glorieta de la Solidaridad 1, 03005 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.36241912841797,-0.43685001134872437,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23067588-Reviews-Cafeteria_Cruz_Roja_Espanola-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
23473727,"Upper","Carrer Girona 3 Esquina Calle Bailen, 03001 Alicante Espanha",Alicante ,indef,0,indef,indef,38.34478759765625,-0.484140008687973,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23473727-Reviews-Upper-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23531950,"Munich","Calle San Pascual, 1, 03002 Alicante Espanha",Alicante ,indef,0,indef,indef,38.345977783203125,-0.4829939901828766,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23531950-Reviews-Munich-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15188587,"La Viña Hotel Restaurante","El Campello - Alicante - Ctra. Alicante-Valencia N-332, Km 122, 03560 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 113 - R$ 156,38.44599151611328,-0.37977999448776245,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15188587-Reviews-La_Vina_Hotel_Restaurante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
14905810,"Dreams","C/Canónigo genovas Plaza América, 03010 Alicante Espanha",Alicante ,indef,0,$$$$,R$ 1.875 - R$ 2.500,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d14905810-Reviews-Dreams-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23676488,"Font Del Llop Terraza","Ctra. Alicante – Aspe CV 847, km 3,8 Dentro de la Casa Club, 03679 Alicante Espanha",Alicante ,indef,0,Italiana,indef,38.330665588378906,-0.701915979385376,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23676488-Reviews-Font_Del_Llop_Terraza-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
23584755,"Café Du Parc","Avenida del Maestro Jose Garberi Serrano 14, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,38.385581970214844,-0.4168260097503662,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23584755-Reviews-Cafe_Du_Parc-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23724293,"Empanadas Malvón","Carrer Hospital 7, 03203 Alicante Espanha",Alicante ,indef,0,indef,indef,38.26004409790039,-0.6849139928817749,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23724293-Reviews-Empanadas_Malvon-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21254887,"Bar Velarde","Calle Padre Espla 43, 03013 Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.35758972167969,-0.47578999400138855,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21254887-Reviews-Bar_Velarde-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22861367,"Burger King","Carrer Fortuny, 34, 03009 Alicante Espanha",Alicante ,indef,0,indef,indef,38.37455749511719,-0.5056260228157043,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22861367-Reviews-Burger_King-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13555731,"El Pollo Guay","Avenida de Alcoy, 69, 03014 Alicante Espanha",Alicante ,indef,0,$,R$ 13 - R$ 31,38.36464309692383,-0.4829770028591156,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13555731-Reviews-El_Pollo_Guay-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2707723,"Restaurante Palmeral Alacanti","Carretera Ocana 86, 03006 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.343780517578125,-0.5404800176620483,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2707723-Reviews-Restaurante_Palmeral_Alacanti-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
20226228,"Subway","Aeropuerto Alicante. Planta 2. Salidas Puertas Embarque C46-C47, 3195 Alicante Espanha",Alicante ,indef,0,indef,indef,38.28742599487305,-0.5512499809265137,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20226228-Reviews-Subway-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21267304,"Ven y Peca Pizzerias","Glorieta Deportista Sergio Cardell 4 L'Albufereta, 03540 Alicante Espanha",Alicante ,indef,0,Pizza,indef,38.36452865600586,-0.431674987077713,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21267304-Reviews-Ven_y_Peca_Pizzerias-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
21241568,"Wok Sushi 2","Calle Horacio 10 Encima Del Mercadona, 03016 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 81 - R$ 106,38.36881637573242,-0.4425579905509949,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21241568-Reviews-Wok_Sushi_2-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23220899,"Resto Bar L'Om De Fageca","Avenida de Alcoy 8 Bar de la piscina municipal., 03813 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 11 - R$ 109,38.356048583984375,-0.48826101422309875,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23220899-Reviews-Resto_Bar_L_Om_De_Fageca-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
2360413,"Restaurante Cachorro","Calle San Fernando 46, 03001 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 76 - R$ 224,38.34257125854492,-0.4864000082015991,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2360413-Reviews-Restaurante_Cachorro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
3735645,"El Raco de la Foia","Trasvase, 25, Alicante Espanha",Alicante ,indef,0,Espanhola,indef,38.35653305053711,-0.4285529851913452,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d3735645-Reviews-El_Raco_de_la_Foia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23542046,"Restaurante Taperia La Plazeta","Calle de la Cruz del Sur 35, 03006 Alicante Espanha",Alicante ,indef,0,Mediterrânea,indef,38.34640121459961,-0.5098159909248352,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23542046-Reviews-Restaurante_Taperia_La_Plazeta-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
23323286,"Muchavista San Juan","Avinguda de la Costa Blanca 115, 03540 Alicante Espanha",Alicante ,indef,0,indef,indef,38.369380950927734,-0.4121600091457367,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23323286-Reviews-Muchavista_San_Juan-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
20264300,"Delicious Food Court","Rambla de Méndez Núñez, 48, 03002 Alicante Espanha",Alicante ,indef,0,$,R$ 19 - R$ 63,38.3474006652832,-0.48449599742889404,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20264300-Reviews-Delicious_Food_Court-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
20225703,"Carlsberg","Aeropuerto Alicante - Elche. Planta 2. Salidas, 3195 Alicante Espanha",Alicante ,indef,0,indef,indef,38.28578567504883,-0.5513460040092468,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20225703-Reviews-Carlsberg-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23593094,"Sliders Bat And Grill","Ctr San Miguel De Salinas 10 Bosque De Lomas Blue Lagoon, 03189 Alicante Espanha",Alicante ,indef,0,Comida de rua,indef,37.97843933105469,-0.788923978805542,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23593094-Reviews-Sliders_Bat_And_Grill-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
21073911,"Tierra Solisdaria","Avenida del Doctor Ramon y Cajal 3, 03001 Alicante Espanha",Alicante ,indef,0,$$ - $$$,R$ 31 - R$ 125,38.34171676635742,-0.4866890013217926,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21073911-Reviews-Tierra_Solisdaria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
